https://www.imdb.com/name/nm0142571/	Mary Carver was born on May 3, 1924 in Los Angeles, California, USA as Mary Carvellas. She was an actress, known for Arachnophobia (1990), Simon & Simon (1981) and The Rockford Files (1974). She was married to Joseph Sargent. She died on October 18, 2013 in Woodland Hills, California.
https://www.imdb.com/name/nm0132100/	Frank Campanella was born on March 12, 1919 in New York City, New York, USA. He was an actor, known for Pretty Woman (1990), Overboard (1987) and Raising Helen (2004). He died on December 30, 2006 in Los Angeles, California, USA.
https://www.imdb.com/name/nm5051288/	Jessica Falkholt was born on May 15, 1989 in Sydney, New South Wales, Australia. She was an actress, known for Mystery Road (2018), Harmony (2018) and Home and Away (1988). She died on January 17, 2018 in St. George Hospital, Sydney.
https://www.imdb.com/name/nm0054315/	John Bardon was born on August 25, 1939 in Brentford, Middlesex, England as John Michael Jones. He was an actor and writer, known for EastEnders (1985), Clockwise (1986) and Get Back (1992). He was married to Enda Gates. He died on September 12, 2014 in Romford, London, England.
https://www.imdb.com/name/nm0111355/	Sheila Bromley was born on October 31, 1911 in San Francisco, California, USA. She was an actress, known for The Prescott Kid (1934), Torchy Blane.. Playing with Dynamite (1939) and Death Goes North (1939). She was married to Jairus Bellamy. She died on July 23, 2003 in Los Angeles, California.
https://www.imdb.com/name/nm0342295/	Oliver Grimm was born on April 3, 1948 in Munich, Germany. He was an actor, known for Moselfahrt aus Liebeskummer (1953), Wenn der Vater mit dem Sohne (1955) and Frau Irene Besser (1961). He died on October 10, 2017 in Passau, Bavaria, Germany.
https://www.imdb.com/name/nm0886657/	The son of a celebrated Dutch actor, John Van Dreelen may have come by his debonair countenance with a bit of help from his continental pedigree. Fluent in several languages, he was reported to have escaped a concentration camp in Nazi-occupied Holland by disguising himself as one of the German officers he would later play so often on both big and small screens.Though he bookended and sprinkled his career with appearances in many European films, Van Dreelen is best remembered as an A-list guest star in dozens of American television shows from the early 1960s to the mid-'80s. Never a major player in American theatrical films, he nonetheless scored a few choice roles, including the Danish concert pianist who rescues and woos Lana Turner during an extended sequence in Madame X (1966). Van Dreelen also enjoyed an international stage career and starred in the original American touring production of "The Sound of Music." Despite his close identification with despotic roles, he also easily breezed through light drama and comedy and cut a dashing and memorable figure in 1960s pop culture oeuvre.
https://www.imdb.com/name/nm0872184/	Barbara Trentham was born on August 27, 1944 in Brooklyn, New York City, New York, USA as Barbara Schilling. She was an actress and director, known for Rollerball (1975), Sky Riders (1976) and The Possession of Joel Delaney (1972). She was married to George Covington and John Cleese. She died on August 2, 2013 in Chicago, Illinois, USA.
https://www.imdb.com/name/nm4872625/	Angela Raiola was born on June 30, 1960 in Brooklyn, New York, USA as Angela Joyce Raiola. She was an actress, known for Scary Movie 5 (2013), Big Ang (2012) and Staten Island Summer (2015). She was married to Neil Murphy. She died on February 18, 2016 in New York City, New York.
https://www.imdb.com/name/nm0809507/	Patricia Smith was born on February 20, 1930 in New Haven, Connecticut, USA as Patricia Harlan Smith. She was an actress, known for The Spirit of St. Louis (1957), The Debbie Reynolds Show (1969) and Helen Keller and Her Teacher (1970). She was married to John Lasell. She died on January 2, 2011 in Los Angeles, California, USA.
https://www.imdb.com/name/nm0912113/	The meek, docile, child-like aura and unassuming tiny frame of this veteran character lady belied a surprising survivor instinct and strong, liberal fortitude.Actress Herta Ware was born Herta Schwartz in 1917 in Wilmington, Delaware, to Helen (Ware), a musician and violin teacher, and Laszlo Schwartz, an actor. Her uncle was activist Harold Ware. Her father was a Hungarian Jewish immigrant from Budapest, and her mother was a many-generations American of colonial stock. Her maternal grandfather was a union activist who joined the Socialist Party in America during the early 1900s, and her maternal grandmother was labor organizer and socialist Ella Reeve Bloor.Ware began acting in plays in New York City in the 1930s. She made her Broadway debut in "Let Freedom Ring", co-starring husband Will Geer. The couple appeared together in other New York plays as well, including "Bury the Dead" (1936), "Prelude" (1936), "200 Were Chosen" (1936) and "Journeyman (1938). The politically-minded couple moved to Los Angeles in the early 1940s and settled in Santa Monica where Geer pursued a movie career. The couple had three children. In 1951, the passionately liberal Geer was blacklisted by Hollywood for taking the Fifth Amendment and refusing to testify before the House Un-American Activities Committee. Financially strapped with his film career destroyed, they eventually lost their Los Angeles home.Geer and Ware subsequently co-founded the Will Geer Theatricum Botanicum on land that Herta bought in Topanga Canyon. The theater remained an invitation for targeted artists to continue to hone their creative skills. Outspoken friends and performers such as Woody Guthrie and Pete Seeger frequently came to their aid and often promoted and performed in their outside productions. The burgeoning theater officially opened as a summer theater in 1973. Will and Herta divorced in the 1950s but remained steadfast friends. She published her own memoir "Fantastic Journey, My Life with Will Geer" in 2000 and was at Geer's bedside when he passed away of a respiratory ailment in 1978. Herta continued performing at the Botanicum as the "Matriarch of the Topanga Community." By age 60, she had moved occasionally into TV and movie-making playing sweet old things. She is probably best known for her role as the altruistic wife of grouchy oldster Jack Gilford in the popular senior citizen film Cocoon (1985),.Among the credits during her long career, she played Capt. Jean Luc Picard's mother in an episode of Star Trek: The Next Generation (1987) and appeared in such films as Soapdish (1991) and Practical Magic (1998). She also appeared on television in episodes of ER (1994), The Golden Girls (1985), Cagney & Lacey (1981), Knots Landing (1979), and other shows.Many of her children and grandchildren have gone on to becoming performers at the Botanicum. Of her acting children Kate, Thad and Ellen (by actor Geer), Ellen Geer has been a longstanding artistic director of the theater. Her other daughter Melora Marshall, (by second husband/actor David Marshall) is also a consistently vibrant presence on the outdoor stage.Herta Ware appeared in plays, films and TV shows and helped found the popular outdoor Southern California theater Will Geer Theatricum Botanicum.
https://www.imdb.com/name/nm0663935/	Paul Alan Partain was born on November 22, 1946 in Austin, Texas. Paul first started acting in his junior high school days; he was a member of the drama club and acted on a regular basis in school plays. Partain served in the United States Navy during the Vietnam war. After finishing his tour of duty, he returned to America and continued his acting career. Paul worked at an electronics manufacturing plant during the day and acted in dinner theatre at night. Partain was laid off from his day job in the fall of 1972. He auditioned for the minor role of ranch hand Willy in Sidney Lumet's Lovin' Molly (1974) and got the part.Paul gave a memorably obnoxious performance as the extremely whiny, hateful, and unsympathetic invalid Franklin Hardesty in the terrifying cult horror classic The Texas Chain Saw Massacre (1974). He had small parts as a member of Peter Fonda's motorcycle crew in the hugely enjoyable car chase drive-in Satanic horror winner Race with the Devil (1975) and as Tommy Lee Jones's brother-in-law in the excellent revenge action thriller Rolling Thunder (1977). Alas, Partain's acting career stalled in the 1980's. Paul began acting in films again in the 1990's; he made a cameo appearance as a hospital orderly in Texas Chainsaw Massacre: The Next Generation (1995) and portrayed a Militia of Texas minister in Burying Lana (1997). Moreover, Partain worked as a regional sales manager for the Zenith Electronics Corporation. Paul died of cancer at age 58 on January 28, 2005 in Austin, Texas.
https://www.imdb.com/name/nm0640613/	Danny O'Dea (born Peter Wrenshall, 22 December 1911) was an actor.Danny O'Dea was a British funnyman born out of the finest Music Hall tradition, left a legacy which spans eight decades and reads like the history of British comedy. He performed alongside some of the biggest names in the business including Arthur Askey, Les Dawson, Dick Emery, John Inman and Cilla Black, entering showbiz at an early age thanks to a enviable pedigree and working until he was 90, most recently enjoying popularity as long-sighted Eli Duckett in Last of the Summer Wine.Real name Peter Wrenshall, he was the nephew of music hall comedians Morney Cash and Archie Glen and was related to beautiful actress Kay Kendall, granddaughter of musical comedy star Marie Kendall and daughter of vaudevillian Terry Kendall. Kay, who married Rex Harrison, had a brief, very glamorous career but died from leukaemia in 1959, aged 33. Danny began his epic career in the theatre, appearing in hundreds of musical comedies, plays and pantomimes and thousands of music hall, cabaret and seaside summer shows nationwide and in the USA, Australia and New Zealand. He became well-known as a fine comedy actor and a brilliant stand-up comedian. During a summer season in Blackpool he fell in love with his wife Doris, a dancer in a variety show, but it was in London in the 1950s and 1960s that his career really took off.He became a member of Brian Rix's acclaimed company at London's Whitehall Theatre and appeared for six years in the long-running farce Pyjama Tops as doddering policeman Inspector Crindle. Two years at the Windmill Theatre co-starring with John Inman and Fiona Richmond in Let's Get Laid and roles as the effeminate Eric Tweedy in Les Dawson's Don't Tell the Wife and Albert Waterman in the blockbusting stage version of Carry On Laughing, alongside a cast which included Liz Fraser, Peter Butterworth, Kenneth Connor, Jack Douglas and Ann Ashton, built him a reputation as a bawdy comic player of the highest order. He became a regular on BBC Radio and later television, appearing on Sez Les with Les Dawson, Selwyn Froggart with Bill Maynard and as Tim Trimmer, the jovial old boatman in All Creatures Great and Small.Later television appearances included Winning Streak, Bulman, The Book Tower and a guest appearance on Jim'll Fix It, as well as Victoria Wood and One Foot In The Grave.During pantomime season he worked with stars including Millicent Martin, Arthur Askey, Nat Jackley, Dickie Henderson, Martie Wilde, Dick Emery and Frank Ifield, often stealing the show as the pantomime dame. He played the robber in Les Dawson's record-breaking 1980 panto at the Birmingham Palladium, the following season he was in Oxford playing Dame Merryweather alongside Stu Francis and The Krankies and in 1982, aged 80, he starred as Widow Twankey in Aladdin in Kirkcaldy. These exhausting runs lasted months and included around 100 shows, but Danny thrived on it. In 1986, aged 84, he only got busier. The year began in panto in Oxford alongside Jim Davidson as an ugly sister in Cinderella and ended at Leeds City varieties with Jack and the Beanstalk - his last stage appearance. In between he fitted in a season in Alan Bleasdale's farce Having a Ball in Exeter, starred as Paddy in Rita, Sue and Bob Too and landed a part in the BBC's Last of the Summer Wine. His character Eli remained a fixture for 15 years, until Danny was 90. Series director Alan RJ Bell said: "I'd get letters saying they only watch the show for Eli. He's got friends all over the world because the show is now broadcast in America. "Danny's scenes as Eli Duckett will be a lasting testament to his comic timing and sense of fun." Ken Kitson, co-star on Last of the Summer Wine, added: "I respected him, admired him and thought his timing was second to none. I remember him entertaining us for four hours when we were stuck on a bus, telling us about his music hall days." Danny's agent of over 30 years Michael Joseph said Danny's training in variety and music hall had set him apart. "I've known him for 50 years and it's very sad to know he's no longer with us because our business really needs people like him," he said. "There's no-one to replace him. "No-one can do the falls, the facial expressions and the comedy Danny used to do. He'd had 50 years' experience before he got to television. He was an amazing character."Danny, who lived in Sal Royd, Low Moor, for 40 years before moving to Hartshead Manor Nursing Home in 2001 died aged 91 in 2003 leaving a daughter and two granddaughters.
https://www.imdb.com/name/nm0062645/	Don Bexley was born on March 10, 1910 in Jamestown, Virginia, USA as Donald Thomas Bexley. He was an actor, known for Sanford and Son (1972), T.J. Hooker (1982) and What's Up, Doc? (1972). He was married to Patricia Bergeron, Gillian and Ruth. He died on April 15, 1997 in Hampton, Virginia.
https://www.imdb.com/name/nm0607990/	Howard Morton was born on May 15, 1925 in New York City, New York, USA as Howard Leroy Morton. He was an actor, known for The Munsters Today (1987), Tarzan (1966) and The Mechanic (1972). He died on May 11, 1997 in Burbank, California, USA.
https://www.imdb.com/name/nm0312783/	Émile Genest was born on July 27, 1921 in Quebec City, Quebec, Canada. He was an actor, known for The Man from U.N.C.L.E. (1964), Les Plouffe (1981) and Mission: Impossible (1966). He died on March 19, 2003 in Hollywood, Florida, USA.
https://www.imdb.com/name/nm0790782/	Jay Sheffield was born on September 25, 1934 in Illinois, USA as Jay Howard Sheffield. He was an actor, known for The Three Stooges Go Around the World in a Daze (1963), Tammy and the Millionaire (1967) and The Lieutenant (1963). He was married to Barbara Babcock. He died on June 25, 1998 in Los Angeles, California, USA.
https://www.imdb.com/name/nm0361643/	Sophia Haque rose to fame as a VJ/host on pop-music channels broadcast by India in the 1990s (via satellite). Her amiable personality and attractive appearance made her a favorite with many viewers, and led to her being offered bit parts in Indian films. A lead role in the low-budget comedy film 'Snip!' followed, but unfortunately the film did not succeed at the box office. Sophia has done some modeling also, and looks set to continue her small appearances in films.
https://www.imdb.com/name/nm0469192/	Strikingly lovely, sexy, and shapely Swiss blonde bombshell Evelyne Kraft was born on September 22, 1951 in Switzerland. The statuesque stunner made her film debut as Eleonora in the enjoyable Italian giallo "The French Sex Murders." Evelyne achieved her greatest enduring cult cinema popularity with her memorable starring role as the innocent, yet alluring Amazonian jungle goddess Ah Wei in the gloriously daft Hong Kong giant creature feature "The Mighty Peking Man." Kraft had another lead part as the titular character in the amusing lowbrow horror comedy romp "Lady Dracula." Her last role was as a terrorist posing as a secretary in "Assassination Attempt." After she called it a day as an actress, Evelyne dedicated herself to charity-focused construction work in Africa with her own building company based in Nigeria. Moreover, Kraft was also a wife and a mother. Evelyne died at the tragically young age of 57 from heart failure on January 13, 2009 in Islisberg, Aargau.
https://www.imdb.com/name/nm0050255/	Art Balinger was born on February 1, 1915 in Los Angeles, California, USA as Arthur Brent Ballinger. He was an actor, known for The Towering Inferno (1974), G.E. True (1962) and The Swarm (1978). He died on June 10, 2011 in Portland, Oregon, USA.
https://www.imdb.com/name/nm0843367/	Robert Symonds was born on December 1, 1926 in Bristow, Oklahoma, USA as Robert Barry Symonds. He is known for his work on The Exorcist (1973), Catch Me If You Can (2002) and And Justice for All (1979). He was married to Priscilla Pointer and Elizabeth Janel Kaderli. He died on August 23, 2007 in Los Angeles, California, USA.
https://www.imdb.com/name/nm0721527/	Gorgeously statuesque and voluptuous redhead knockout Janine Reynaud was born on August 13, 1930 in Paris, France. She began her career as a model for designer Jean Patou. Janine started acting in movies in the mid-1960's. She achieved her greatest enduring cult popularity with her alluring and captivating portrayal of kinky and enigmatic nightclub stripper Lorna Green in Jesús Franco's offbeat and intriguing experimental erotic masterpiece Succubus (1968). Reynaud went on to play sexy sleuth Diana in the delightfully silly spy spoofs Sadist Erotica (1969) and Kiss Me Monster (1969), which were also directed by Franco. Janine appeared in thirteen films with her actor/writer/director husband Michel Lemoine; they were especially effective together as a predatory swinging libertine couple in the steamy Libido: The Urge to Love (1971). Reynaud's other memorable roles include the sexually repressed Adelaide in The Chambermaid's Dream (1971), the temperamental Lara in the compelling giallo murder mystery thriller The Case of the Scorpion's Tail (1971), a prostitute in the oddball spaghetti Western Blindman (1971), and libidinous fashion model Francis in the racy Les désaxées (1972). Alas, Janine quit acting in the late 1970's. Reynaud died at age 87 on January 30, 2018 in France.
https://www.imdb.com/name/nm0368002/	With his genial demeanor and strong presence, Will Haze managed to move quickly from featured to leading player. On one of his very first auditions for a small role in a feature film, he was asked to read for the leading role and booked it. Since then, he has appeared in over 30 films and television shows. Taking on many challenging roles such as portraying a robot in National Lampoon's "Robodoc", the ruthless drug dealer on "One Tree Hill" and working alongside some of Hollywood's greats like playing Susan Sarandon's lover in "Middle of Nowhere," appearing with Naomi Watts in "Sunlight Jr." and appearing in two of Michael Bay's films, "Transformers" and "Pain and Gain", Will Haze has the passion and the will to take on any role.
https://www.imdb.com/name/nm0940407/	John Woodnutt was a serious, gaunt-faced character actor with extensive stage experience. He made his professional acting debut at the Oxford Playhouse at the age of 18. He also performed Shakespearean roles at the Open Air Theatre at London's Regent's Park. He had a long string of television credits to his name, most often in coldly authoritarian, military or aristocratic roles. Early in his career, he appeared in adventure serials and swashbucklers for BBC television. A versatile actor who was willing to appear under monster makeup and rubber suits, he was later seen in four different installments of Doctor Who (1963) between 1970 and 1981 opposite Jon Pertwee and Tom Baker.
https://www.imdb.com/name/nm0869895/	Harry Towb was a character actor of Irish and Russian-Jewish descent. He grew up in Belfast, making his stage debut at the Guildhall Theatre in Derry in 1946. He began acting in England from the 1950s. Over the years he was affiliated with the National Theatre, the Abbey and Gate Theatres in Dublin, and with the Royal Shakespeare Company.He was also a prolific performer on British television in a wide variety of roles. He is fondly remembered for appearing twice in Doctor Who (1963) and his second appearance, in Doctor Who: Terror of the Autons: Episode Two (1971), features one of the cult series' most scary and frequently repeated scenes when he is suffocated by a plastic chair. In films, he often appeared as priests or officers.
https://www.imdb.com/name/nm0455893/	Leonid Kinskey, originally from St. Petersburg, Russia, performed across Europe and much of Latin America before his arrival in the United States. By 1932 he landed a small role as a radical in Ernst Lubitsch's comedy, Trouble in Paradise (1932). The next year he played an agitator in Duck Soup (1933). He went on to play small parts, nearly always foreigners and often comedic, in over sixty films, including Genflou in Les Misérables (1935), the snake charmer in the well-known scene from The Lives of a Bengal Lancer (1935), an Arab in The Garden of Allah (1936), Ivan in The Big Broadcast of 1938 (1938), and Pierre in That Night in Rio (1941). His final film role was Dominiwski in The Man with the Golden Arm (1955). Kinskey's most famous role was as Sascha, the humorous bartender at Rick's Cafe Americaine, in Casablanca (1942). The part had originally been given to Leon Mostovoy; Kinskey replaced him because (1) he was funnier than Mostovoy, and (2) by his own testimony, he was a drinking buddy of the star Humphrey Bogart. His contract guaranteed him two weeks at $750 a week. He died on 8 September 1998, in Fountain Hills, Arizona, aged 95.
https://www.imdb.com/name/nm0151394/	Jeffrey Alan Chandler was born on September 9, 1944 in New York City, New York, USA. He was an actor, known for La Bamba (1987), Star Trek: Deep Space Nine (1993) and ER (1994). He died on December 19, 2001 in Los Angeles, California, USA.
https://www.imdb.com/name/nm0562848/	Billy Mayo was born on December 31, 1957 in Washington, District of Columbia, USA as William Everett Mayo. He was an actor, known for The Green Hornet (2011), The Perfect Storm (2000) and Space: Above and Beyond (1995). He died on June 4, 2019.
https://www.imdb.com/name/nm0235782/	Freda Dowie was born on July 22, 1928 in Carlisle, Cumbria, England as Freda Mary Dowie. She was an actress, known for The Omen (1976), The Old Curiosity Shop (1979) and Distant Voices, Still Lives (1988). She was married to David Thompson, John Goodrich and Lionel Butterworth. She died on August 10, 2019 in Suffolk, England.
https://www.imdb.com/name/nm0109620/	Ritch Brinkley was born on March 18, 1944 in Colorado City, Texas, USA. He was an actor, known for Breakdown (1997), Cabin Boy (1994) and The Man with One Red Shoe (1985). He died on November 5, 2015 in Raleigh, North Carolina, USA.
https://www.imdb.com/name/nm0232574/	Yolande Donlan was born in Jersey City, New Jersey. Her father, character actor James Donlan, was an alcoholic who died when she was a teenager.. She worked as a chorus girl at MGM and costarred with Bob Hope in the play Roberta. Using the stage name Yolande Mallott she landed small roles in the films Turnabout and The Devil Bat. She also appeared in several Broadway plays and starred in a very successful London production of Born Yesterday. Yolande married actor Philip Truex in 1943. They had a son, Christopher, in 1946.In 1947 when Yolande was starring in the role of Billie Dawn in Laurence Olivier's stage production of Born Yesterday in London's West End she met British film director Val Guest. He had asked actor Michael Balfour who was a friend of hers to take him back stage to meet her. Val Guest was at that time directing Balfour in a film called Just William's Luck.She divorced her husband and married Val in 1954. Val directed her in seven more films including The Body Said No and Penny Princess. At the age of 35 Yolande was diagnosed with manic depression and began therapy. Her last role was in the 1976 movie Seven Nights In Japan. She published her autobiography titled "Shake the Stars Down" and wrote several traveler articles for the Daily Express. Yolande and Val moved to Palm Springs, California and remained happily married until his death in 2006. She later moved to London, England. Yolande died on December 30 2014 at the age of ninety-four.
https://www.imdb.com/name/nm0712738/	Andrew Ray was born on May 31, 1939 in Southgate, Middlesex, London, England as Andrew Olden. He was an actor, known for The Mudlark (1950), Woman in a Dressing Gown (1957) and Our Mutual Friend (1976). He was married to Susan Burnet. He died on August 20, 2003 in London.
https://www.imdb.com/name/nm0925713/	American character actor of rather bizarre range, a member of the so-called "John Ford Stock Company." Originally a New York stage actor of some repute, Whitehead entered films in the 1930s. He played a wide variety of character parts, often quite different from his own actual age and type. He is probably most familiar as Al Joad in 'John Ford (I)''s The Grapes of Wrath (1940). But twenty-two years later, in his fifth film for Ford, The Man Who Shot Liberty Valance (1962), Whitehead at 51 was playing a lollipop-licking schoolboy! He continued to work predominantly on the stage, appearing now and again in films or on television. In his last years, he suffered from cancer and died in 1998 in Dublin, Ireland, where he had lived in semi- retirement for many years.
https://www.imdb.com/name/nm0188483/	Diminutive, blond character comedienne whose strident voice and nervy manner made her the perfect foil to Lucille Ball's madcap antics on TV, at first, occasionally, on I Love Lucy (1951) (as "Betty Ramsay" and "Evelyn Bigsby"), then on a regular basis on The Lucy Show (1962) and Here's Lucy (1968) (as "Mary Jane Lewis"). Mary Jane started her show business career on the stage with the civic theatre in her hometown, Muncie, Indiana. After briefly acting with the Guild Theatre in Cincinnati, Ohio, she joined the local radio station WLW and embarked on a lengthy career as a radio actress. Her marriage to fellow actor Jack Zoller was followed by a move to Los Angeles in 1939.During the 1940's and 1950's, Mary Jane became one of a company of much in-demand voice actresses (along with performers Lurene Tuttle, Howard Duff and Bea Benaderet, whom she befriended), comedy inevitably being her forte. She acted on "The Mel Blanc Show" (1946), as the love interest "Leila Ransom" on "The Great Gildersleeve" (1950), "Blondie" (1950), "The Adventures of Sherlock Holmes" (1950), the family friend on The Adventures of Ozzie and Harriet (1952), and the voice of basset hound "Cleo", owned by Jackie Cooper, on The People's Choice (1955) (1955-56). Her best-known pre-Lucille role was as "Daisy Enright", the nemesis of "Our Miss Brooks", which starred Eve Arden and Gale Gordon (both on radio and, subsequently, on TV). Mary Jane re-enacted the part for three seasons in the television series, produced by Desilu.In 1960, Mary Jane got married for the second time, using her newly married name for her character on The Lucy Show (1962), produced by new hubby Elliott Lewis. By 1965, Mary Jane had replaced Vivian Vance, who retired from the show, as Lucy's neighbor. For most TV audiences, Mary Jane will be fondly remembered as Lucy's cheerful ally and confidante in their various joint endeavors at setting up pompous banker Mr. Mooney (Gale Gordon). Despite other changes in the cast, Mary Jane's role carried over into the next incarnation of the Desilu franchise, Here's Lucy (1968).After her death in August 1999, Lucie Arnaz eulogized her mother's friend Mary Jane, as being the antithesis of the dizzy blonde she portrayed on screen and as a fun-loving and joyous spirit.
https://www.imdb.com/name/nm0780765/	Heather Sears was born on September 28, 1935 in Whitechapel, London, England as Heather Christine Sears. She was an actress, known for The Story of Esther Costello (1957), Room at the Top (1959) and Four Desperate Men (1959). She was married to Anthony Masters. She died on January 3, 1994 in Hinchley Wood, Esher, Surrey, England.
https://www.imdb.com/name/nm0484553/	Dinsdale Landen was educated at King's School, Rochester and spent a time at the Florence Moore Drama School. This was followed by National Service with the RAF, during which time, he joined a drama group. Upon demobilisation, he joined Worthing rep. He has enjoyed an extensive career in the cinema, television and the theatre. He announced his retirement from acting in 1998, upon the diagnosis of oral cancer. He died of pneumonia on 29th December 2003, aged 71 and he left a widow, the actress Jennifer Daniel. At the time of his death, the cancer was in remission.
https://www.imdb.com/name/nm0487140/	William Lanteau was born on November 12, 1922 in St. Johnsbury, Vermont, USA as William Lanctot. He was an actor, known for On Golden Pond (1981), The Honeymoon Machine (1961) and Wonder Woman (1975). He died on November 3, 1993 in Los Angeles, California, USA.
https://www.imdb.com/name/nm0606718/	Lana Morris always appeared to be more confident and mature than the other post war British starlets. However, the "big" roles always escaped her and she appeared as a supporting actress in many British films of the 1950s. She later re-started her career, appearing as a "professional panellist" on many of the TV shows of the 1960s.
https://www.imdb.com/name/nm0832114/	Randy Stone was born on August 26, 1958 in Manzanita, Oregon, USA as Randy Richard Stone. He is known for his work on Final Destination (2000), Say Anything... (1989) and Jaws 3-D (1983). He was married to Roslyn Kind. He died on February 12, 2007 in Beverly Hills, Los Angeles, California, USA.
https://www.imdb.com/name/nm0914018/	Willard Waterman was born on August 29, 1914 in Madison, Wisconsin, USA as Willard Lewis Waterman. He was an actor, known for Auntie Mame (1958), The Apartment (1960) and Shirley Temple's Storybook (1958). He was married to Mary Anna Theleen. He died on February 2, 1995 in Burlingame, California, USA.
https://www.imdb.com/name/nm0527002/	Federico Luppi was born on February 23, 1934 in Ramallo, Buenos Aires, Argentina as Federico José Luppi Malacalza. He was an actor and director, known for Cronos (1993), Pan's Labyrinth (2006) and The Devil's Backbone (2001). He was married to Susana Hornos and Haydée Padilla. He died on October 20, 2017 in Buenos Aires, Federal District, Argentina.
https://www.imdb.com/name/nm0525459/	Fernando Luján was born on August 23, 1938 in Bogotá, Colombia as Fernando Ciangherotti Díaz. He was an actor and writer, known for Cinco días sin Nora (2008), Tercera Llamada (2013) and En el país de no pasa nada (2000). He was married to Martha Mariana Castro. He died on January 11, 2019 in Puerto Escondido, Oaxaca, Mexico.
https://www.imdb.com/name/nm0004570/	Actor, social activist and politician. Sunil Dutt wore many hats and excelled in a plethora of roles that came his way - both on and off screen.Born on June 6th, 1929, Sunil Dutt grew up as Balraj Dutt in a family that had survived the Partition of India. A student of Mumbai's Jai Hind college, he first started off as radio show host and celebrity interviewer, which led to his first encounter with the glamor world.Interestingly, wife-to-be Nargis was one of the celebrities he met in the course of his work. Soon, Dutt got a chance to enter the film-world, when director Ramesh Saigal offered him the hero's role in his Nalini Jaywant starrer 'Railway Platform' (1955).'Ek Hi Raasta' (1956), marked the start of a seven-film long association with B R Chopra. Dutt's true breakthrough came with Mehboob Khan's magnum opus 'Mother India' (1957).His portrayal of Birju, Nargi's rebellious younger son, portrayed a raw, urgent energy. Dutt's association with Nargis in the movie resulted in a more serious one, when he married her after the release of the film.Dutt's role in women-oriented films like 'Sadhna' (1958), 'Sujata' (1959) and 'Main Chup Rahungi' (1962) were well-appreciated. Noted filmmakers like Bimal Roy, Hrishikesh Mukherji and B R Chopra dared to defy Sunil Dutt's established rebellious Birju image and cast him as a sensitive lover.Dutt turned producer in the early sixties with a couple of offbeat movies - 'Yeh Raaste Hain Pyar Ke' (1963), where heroine Leela Naidu has an adulterous relationship and 'Mujhe Jeene Do' (1963) where he played a dacoit.In his cinematic association with B R Chopra, Dutt gave three big hits in the sixties - 'Gumraah' (1963), 'Waqt' (1965) and 'Humraaz' (1967). He also worked with South Indian filmmakers, which resulted in emotion-heavy, rural-based hits with Nutan like 'Khandaan' and 'Milan'.In 1967, he had a hat-trick of hits with 'Milan', 'Meherban' and 'Humraaz'. His role of a buffoon in Mehmood's 'Padosan' (1968) was much appreciated.In 1981, Dutt's world was rocked when his wife Nargis died after a protracted battle with her cancer. He later joined politics and social work.But the actor in Dutt continued to surface during the last decade with movies with select filmmakers like J P Dutta 'Kshatriya' and Yash Chopra 'Parampara'. His last screen cameo was in Rajkumar Hirani's immensely popular laugh riot 'Munnabhai MBBS', where he played on-screen father to his son Sanjay.
https://www.imdb.com/name/nm0741898/	Al Rosen was born on May 9, 1910 in Maryland, USA. He was an actor and production manager, known for Cheers (1982), Love of Life (1951) and The Tenth Level (1976). He died on August 2, 1990 in Hollywood, California, USA.
https://www.imdb.com/name/nm0933754/	Lewis Wilson was born on January 28, 1920 in New York City, New York, USA as Lewis Gilbert Wilson. He was an actor, known for Batman (1943), There's Something About a Soldier (1943) and Wild Women (1951). He was married to Dana Broccoli. He died on August 9, 2000 in San Francisco, California, USA.
